% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=774340, Tue Jan  6 15:13:05 2026
1 24 -0.09161839905396829 -0.06323907026282366 0.03186247709314201 0.08771299096762461 0.8877230692147522 0.9173259529337627 0.9633209479483472 0.9905723105471688 1.0088909122292726 1.050624441010158 1.0706729382964735 1.0923492883011927
1 24 -0.09161839905396829 -0.06323907026282366 0.03186247709314201 0.08771299096762461 0.8877230692147522 0.9173259529337627 0.9633209479483472 0.9905723105471688 1.0088909122292726 1.050624441010158 1.0706729382964735 1.0923492883011927
