% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=774340, Tue Jan  6 15:13:05 2026, <python>{}</python>
1 24 0.29070683502567857 0 0 0.2789837776853792 0.2769566610498378 0.30902672437954365 0.2956921595308928 0.2808404258610626 0.29995855025197493 0.2905743714002434 0.2917066526997097
1 24 0.29070683502567857 0 0 0.2789837776853792 0.2769566610498378 0.30902672437954365 0.2956921595308928 0.2808404258610626 0.29995855025197493 0.2905743714002434 0.2917066526997097
