% # columns="iter, evals, sigma, 0, fitness, xbest" seed=774340, Tue Jan  6 15:13:05 2026, <python>{}</python>
1 24 0.29070683502567857 0 1e+20 0.5139589861139555 0.37344281405789026 0.9999417478127163 0.7380539034683784 0.7237529495691414 0.08162331277899476 0.511189541097428 0.9983103043663333
1 24 0.29070683502567857 0 1e+20 0.5139589861139555 0.37344281405789026 0.9999417478127163 0.7380539034683784 0.7237529495691414 0.08162331277899476 0.511189541097428 0.9983103043663333
